1346	Zahlreiche wohlhabende Regionen des Landes, insbesondere die Hauptstadt, haben sich zu „Geisterstädten“ entwickelt, da die vielen ausländischen Käufer den größten Teil ihrer Zeit außerhalb des Landes verbringen.	Many wealthy areas of the country - particularly in the capital - have become "ghost towns" because of the high number of foreign buyers who spend most of their time out of the country.	Many prosperous regions of the country, especially the capital, have become “ghost cities, ” as many foreign buyers spend most of their time outside the country.	Many affluent regions of the country, particularly the capital, have become "ghost towns," with the many foreign buyers spending the largest part of their time outside the country.	-0.019235383986092813	0.0022626743108844494	-0.021498058296977263	-0.005123276585571546	-0.00652103175035279	0.0013977551647812447
741	Sie gewannen einen mutigen 2:1-Sieg gegen die Spanier Jon Rahm und Ian Poulter im Viererpack und kehrten später zurück, um Poulter und Rory McIlroy 4:3 im Viererpack zu schlagen, nachdem sie die ersten beiden Löcher verloren hatten.	They earned a gritty 2&1 win over Spain's Jon Rahm and Ian Poulter in the fourballs and returned later to beat Poulter and Rory McIlroy 4&3 in the foursomes having lost the opening two holes.	They won a brave 2: 1 victory against the Spaniard Jon Rahm and Ian Pouler in the 4-wheelsack and later returned to fight Poulter and Rory McIlroy 4: 3 in the 4-wheelsack after losing the first two holes.	They won a bold 1-0 victory over Spain's Jon Rahm and Ian Poulter in the four-man field and later returned to beat Poulter and Rory McIlroy 2-0 in the four-man field after losing the first two holes.	-0.024149661529769162	-0.002475904282924546	-0.021673757246844616	-0.010939221782905406	0.002652574185660228	-0.013591795968565634
1655	Der konservative Hinterbänkler Peter Bone sagte dem Marsch in Birmingham, Großbritannien wäre "jetzt draußen", wenn Herr Farage Brexit-Minister wäre.	Conservative backbencher Peter Bone told the march in Birmingham that the UK 'would have been out' by now if Mr Farage was Brexit Secretary.	The conservative backbenches Peter Bone said the march in Birmingham, Britain would be 'out now' if Mr Farage were Minister of Brexit.	Conservative backbencher Peter Bone told the march in Birmingham that Britain would be "out there now" if Mr Farage were Brexit minister.	-0.015631140567165858	0.006635218314535507	-0.022266358881701365	-0.007437736568796538	0.005619250113575447	-0.013056986682371985
1638	„Sayfullo Habibullaevic Saipov hat den Familien und Freunden von Diego Enrique Angelini, Nicholas Cleves, Ann-Laure Decadt, Darren Drake, Ariel Erlij, Hernan Ferruchi, Hernan Diego Mendoza und Alejandro Damian Pagnucco Unheil, Schaden und Verlust zugefügt“, besagt die Absichtserklärung.	"Sayfullo Habibullaevic Saipov caused injury, harm, and loss to the families and friends of Diego Enrique Angelini, Nicholas Cleves, Ann-Laure Decadt, Darren Drake, Ariel Erlij, Hernan Ferruchi, Hernan Diego Mendoza, and Alejandro Damian Pagnucco," the notice of intent states.	“Sayfullo Habibullaevic Saipov has inflicted the families and friends of Diego Enrique Angelini, Nicholas Cleves, Ann-Laure Decadt, Darren Drake, Ariel Erlié, Hernan Ferruchi, Hernan Diego Mendoza and Alejandro Damian Paggno calamity, damage and loss, ” says the Memorandum of Understanding.	"Sayfullo Habibullaevic Saipov has been able to provide the families and friends of Diego Enrique Angelini, Nicholas Cleves, Ann-Laure Decadt, Darren Drake, Ariel Erlij, Hernan Diego Mendoza and Alejandro Damian Pagnucco unhurt, damage and loss," the about-face states.	0.06339811028885833	0.0857392514642541	-0.022341141175395762	0.02690640239784159	0.034046979924973186	-0.0071405775271315974
585	Zwei späte Tries mögen das Endergebnis etwas verzerrt haben, aber es besteht kein Zweifel, dass Ayr es verdient hat, in diesem wunderbar unterhaltsamen Tennent's Premiership Match des Tages zu siegen.	Two late tries may have skewed the final result somewhat, but there is no doubt Ayr deserved to triumph in this wonderfully-entertaining Tennent's Premiership match of the day.	Two late Trios may have distorted the final result somewhat, but there is no doubt that Ayr has deserved to win this wonderful entertaining Tenent's Premiership Match of the day.	Two late tries may have slightly distorted the encore, but there is no doubt Ayr deserved to win in this wunderbar entertaining Tennent's Premiership match of the day.	-0.017666968598348376	0.005514105862836516	-0.023181074461184892	0.006783828500637412	0.017318056760849743	-0.01053422826021233
1644	Der Usbeke Saipov zeigte laut den Gerichtsakten in den Tagen und Monaten nach dem Anschlag einen Mangel an Reue.	Saipov, a native of Uzbekistan, demonstrated a lack of remorse in the days and months following the attack, according to court documents.	According to the trials, the Uzbeke Saipov showed a shortcoming of repentance in the days and months after the attack.	The Usbeken Saipov's family said he showed a lack of remorse in the days and months after the attack.	-0.029201461898033187	-0.005649506713545804	-0.023551955184487383	-0.004801092315709354	0.004885331377408875	-0.009686423693118229
488	Die Bevölkerung Mazedoniens hat am Sonntag in einem Referendum darüber abgestimmt, ob ihr Name in "Republik Nordmazedonien" geändert werden soll, ein Schritt, der einen jahrzehntelangen Streit mit Griechenland lösen würde, das seine Beitrittsangebote für die Europäische Union und die NATO blockiert hatte.	The people of Macedonia voted in a referendum on Sunday on whether to change its name to "Republic of North Macedonia," a move that would resolve a decades-old dispute with Greece which had blocked its membership bids for the European Union and NATO.	On Sunday, the people of Macedonia voted in a referendum on whether their name should be changed in the 'Republic of Northern Macedonia', a step that would resolve a decades-long dispute with Greece that blocked its accession offers for the European Union and NATO.	The population of Mazedonians voted Sunday in a referendum on whether their name will be changed to "Republic of Nordmazedonien," a step that would resolve a jahrzehntelangen dispute with Greece that had blocked its membership offers for the European Union and NATO.	-0.01622864788005529	0.007437435030944073	-0.023666082910999364	0.005074556522984608	0.0058487718291360125	-0.0007742153061514045
1139	In der ersten Ausgabe von Desert Island Discs bei Radio 4 präsentiert von Lauren Laverne sagte er, er habe öffentlich über die Rechte von Homosexuellen gesprochen, um anderen „Hoffnung“ zu geben.	Speaking on the first Radio 4 Desert Island Discs presented by Lauren Laverne, he said he spoke out about gay rights to give others "hope."	In the first edition of Desert Island Discs at Radio 4, Lauren Laverne said he spoke publicly about the rights of homosexuals to give others “hope. ”	In the first edition of Desert Island Discs presented by Radio 4's Lauren Laverne, he said he had spoken publicly about the rights of gay people to give others "hope."	-0.0008355596499853846	0.022873062597568605	-0.02370862224755399	-0.008681243970158903	0.007590784349893909	-0.01627202832005281
1784	Daten des Flugsicherheitsnetzwerks deuten darauf hin, dass in den letzten zwei Jahrzehnten 111 Menschen bei Abstürzen von PNG-registrierten Fluggesellschaften ums Leben gekommen sind, aber keiner von Air Niugini betroffen war.	Data from the Aviation Safety Network indicates 111 people have died in crashes of PNG-registered airlines in the past two decades but none involved Air Niugini.	Data on the air safety network indicate that over the last two decades, 111 people have died in the event of crashes of airline carriers registered with PNG, but none of them affected by Air Niugini.	Data from the airline safety service suggests that 111 people have died in the last two decades in absences of PNG-registered airlines, but none was affected by Air Niugini.	-0.026291629867316146	-0.0023901307267877314	-0.023901499140528415	-0.013136035994378403	-0.004346238150475301	-0.008789797843903102
1474	Moualem betonte jedoch, dass die Vereinbarung „klare Fristen“ vorgebe. Er hoffe, dass der Militäreinsatz sich gegen Dschihadisten richte, unter anderem gegen Kämpfer aus der mit Al-Qaida verbundenen Nusra-Front, die „ausgelöscht werden“.	Moualem however stressed that the agreement had "clear deadlines" and expressed hope that military action will target jihadists including fighters from the Al-Qaeda-linked Nusra Front, who "will be eradicated."	But Moulé emphasized that the deal is “clear time limits. ” He hopes that the military operation will be directed against jihadists, including fighters from the Nusra Front associated with Al Qaeda, who will“ disappear..,,,,,,,,,,,,,,	Moualem stressed however that the agreement set out "clear Fridays" and he hoped the Militäreinsatz would be aimed at jihadists, among others, against fighters from the Qaeda's Nusra Front, "who are being wiped out."	-0.0150658338073697	0.008963390330343657	-0.024029224137713356	-0.02827077520629473	-0.018205869797448315	-0.010064905408846414
789	Prof. Czeisler empfahl den Schülern, einen Alarm zu setzen, wann sie ins Bett gehen und wann sie aufwachen sollten, und sich der schädlichen Auswirkungen des "blauen Lichts" bewusst zu sein, das von elektronischen Bildschirmen und LED-Beleuchtung ausgestrahlt wird, die ihren zirkadianen Rhythmus aus dem Takt bringen können, was zu Problemen beim Einschlafen führt.	Prof Czeisler recommended that students should consider setting an alarm for when to go to bed, as well as for when to wake, and be aware of the harmful effects of 'blue light' emitted by electronic screens and LED lighting, which can throw your circadian rhythm out of kilter, leading to problems falling asleep.	Prof. Czisler recommended the students to set an alert when they should go to bed and when they should wake up, and to be aware of the harmful effects of the "blue light" broadcast by electronic screens and LED lighting, which can bring their circular rhythm out of the run, which leads to problems when they sleep.	Prof. Czeisler recommended students set a alarm when they go to bed and when they should wake up, and be aware of the harmful effects of the "blue lenses" produced by electronic screens and LED lighting, which can keep their zirkadious rhythm out of the beat, leading to problems in the morning.	-0.0014667970393773544	0.022796005948976017	-0.02426280298835337	-0.005200460854759115	0.004780893319200175	-0.00998135417395929
